amount,frequency,recency
-0.30245390890758833,0.11486698126820304,-0.7183376354484047
-0.5925675410658943,-0.6331972641571548,2.747177691659232
-0.4143691235123976,-0.7129907836691931,0.2223022390522395
0.8608490599039202,1.3516665337047948,-0.1341507660216888
0.014229973233758898,-0.004823297999854224,-0.8866626656222041
-0.5069434293066534,-0.23422966659696398,-0.6688302736325813
-0.631482930781621,-0.24420385653596877,-0.401490519827135
-0.4217579773348683,-0.28410061629198785,-0.9163670827116981
-0.1820047675286374,-0.1544361470849258,-0.3816875751008057
-0.5740925580695391,-0.20430709677994968,-0.6688302736325813
0.36045218002391927,1.6409180419359333,-0.8371553038063807
1.0137419349135364,2.269292008093234,-0.4113919921902997
0.3553135939422938,2.049859829435129,-0.7975494143537221
-0.2584569019138012,-0.4436876553160642,1.1728435859160484
1.7518411476714084,1.7107373715089667,-0.7084361630852399
-0.49217141854206836,-0.5633779345841214,1.4104789226320007
-0.47591252200441886,-0.583326314462131,0.45003610340502703
-0.062176586108552576,-0.16441033702393057,-0.8866626656222041
-0.05232667997204391,-0.35391994586502123,-0.3618846303744763
-0.004364644250083767,0.0949186013901935,0.2916125455943922
-0.628252799619446,-0.6132488842791454,0.15299193251008678
-0.7118887001342442,-0.7628617333642169,-0.6292243841799225
0.4641069181117024,-0.23422966659696398,-0.9163670827116981
-0.44250031871313816,-0.5135069848890976,0.905503832110602
-0.5571956109319537,-0.5933005044011358,-0.8371553038063807
-0.48638338809979376,-0.6132488842791454,1.4401833397214947
-0.6568853202915649,-0.7030165937301883,-0.06484045947953608
-0.43487789279604816,0.2345572605362603,-0.5401111329114405
-0.5903343639661189,-0.6331972641571548,0.2223022390522395
-0.6607591989340322,-0.7030165937301883,0.9253067768369314
-0.6091226753820854,-0.5135069848890976,1.3213656713635187
0.5002194426919969,-0.46363603519407376,-0.8470567761695454
-0.541996334140626,-0.5633779345841214,0.9451097215632608
-0.4734001977671716,-0.46363603519407376,-0.8866626656222041
-0.3532074160042664,-0.35391994586502123,-0.5401111329114405
-0.5914509525160067,-0.35391994586502123,-0.8965641379853688
-0.5804502765474707,-0.7528875434252121,1.7174245658901055
-0.5275775299581484,-0.3838425156820356,-0.15395371074801817
0.30685592962931213,0.1348153611462126,-0.8866626656222041
-0.10906760832347667,0.0949186013901935,1.5986068975321295
-0.5049438243014974,-0.5534037446451167,-0.32227874092181763
0.3701767547925827,0.7133183776084894,-0.7975494143537221
1.778570910304427,3.3963754712007734,-0.15395371074801817
2.387681358028849,0.4340410593163557,-0.7579435249010633
0.3434014171167058,-0.7429133534862074,-0.6292243841799225
0.20203333106843177,0.5138345788283939,-0.8965641379853688
-0.6518891562188533,-0.7030165937301883,-0.8767611932590395
-0.07813924486766068,-0.6531456440351644,-0.8569582485327101
-0.6217640528933134,-0.7628617333642169,1.242153892458201
0.1888222655215466,0.17471212090223168,-0.8173523590800514
-0.7244503213204802,-0.7628617333642169,2.7570791640223966
0.08946867210297312,-0.363894135804026,-0.6292243841799225
-0.32381721024472404,-0.6531456440351644,1.9253554855165638
-0.5602263512816487,-0.7129907836691931,0.5589522993998385
-0.44754205782870227,-0.5434295547061119,-0.6985346907220753
1.5490720851400235,0.9128021763885849,-0.9163670827116981
0.12383225441380082,-0.27412642635298307,-0.20346107256384152
0.08119680182523382,-0.3339715659870117,-0.4708008263692878
-0.2783674987600118,-0.3339715659870117,-0.8767611932590395
-0.22387683814942377,-0.24420385653596877,-0.4212934645534644
-0.6180838681829693,-0.6531456440351644,-0.7579435249010633
-0.5694097224164388,-0.6232230742181502,-0.6292243841799225
-0.4015340520690465,-0.02477167787786377,-0.8470567761695454
0.3259461757041763,1.391563293460814,-0.6391258565430873
4.1608296721307765,1.9002469803500575,-0.8965641379853688
-0.1995682496679415,-0.6132488842791454,-0.5203081881851112
0.0012524797814937867,1.5611245224238952,-0.8173523590800514
-0.6832903607442649,-0.7030165937301883,-0.6193229118167579
-0.6691336130581895,-0.7429133534862074,-0.48070229873245246
-0.5199209227589189,-0.6830682138521788,-0.32227874092181763
-0.6355334127151421,-0.7329391635472026,0.905503832110602
-0.24030664109777067,0.773163517242518,-0.14405223838485348
-0.3158415777455266,-0.7528875434252121,0.17279487723641612
-0.6400681294789715,-0.6631198339741692,-0.2925743238323236
-0.5070573669137848,-0.5534037446451167,-0.8074508867168867
-0.13687977822424974,-0.49355860501108806,-0.07474193184270075
-0.3052624709233769,-0.453661845255069,-0.7678449972642281
-0.5025112563892422,-0.453661845255069,1.5094936462636475
-0.009793771229895602,-0.004823297999854224,-0.15395371074801817
-0.6597052760680667,-0.5534037446451167,-0.6292243841799225
-0.467532410999905,-0.6232230742181502,0.44013463104186235
-0.11658179351379212,-0.06466843763388286,-0.6589288012694166
-0.12876742059649438,0.204634690719246,-0.8965641379853688
0.26477307443533227,0.2445314504752651,-0.6094214394535932
-0.21248307743628467,-0.673094023913174,-0.8371553038063807
-0.5303633044525109,-0.5534037446451167,0.19259782196274547
-0.3579870986234285,-0.5534037446451167,0.6282626059419912
-0.09656865282116323,-0.12451357726791148,-0.08464340420586543
-0.23134544829688664,-0.29407480623099264,0.21240076668907482
2.463541016856933,2.438853237056315,-0.8965641379853688
1.1156933057747047,2.3790080974222865,0.024272791788945997
-0.5829455101436483,-0.3439457559260165,0.9946170833790842
-0.48802978652284235,0.14478955108521735,-0.6490273289062519
-0.4409564641365079,-0.6331972641571548,0.35102137977338027
0.047522542037551456,0.06499603157317918,-0.6490273289062519
-0.0515689948846202,-0.1544361470849258,-0.11434782129535946
1.0394690466038037,4.373846085223241,-0.6292243841799225
-0.590294485803623,-0.7229649736081978,1.707523093526941
2.1908598385897258,0.2345572605362603,-0.19355960020067686
-0.41925704685833437,-0.06466843763388286,2.1827937669588455
0.08612460333366631,0.04504765169516964,-0.8371553038063807
-0.23417679783410147,-0.1544361470849258,-0.342081685648147
-0.7877426620819682,-0.7628617333642169,0.4896419928576857
1.8577119722178956,2.189498488581196,-0.8074508867168867
0.7889088547611609,0.7631893273035132,-0.6490273289062519
-0.545915787825946,-0.13448776720691627,0.20249929432591016
0.6352412040230531,0.7033441876694846,-0.8371553038063807
0.10008196020726219,0.9626731260836087,-0.7480420525378987
-0.2601431784993457,0.025099271817160092,-0.7480420525378987
-0.2445849982455542,-0.5234811748281024,-0.5698155500009345
-0.5082821961904472,-0.49355860501108806,-0.5698155500009345
-0.6560592726398623,-0.7528875434252121,-0.15395371074801817
-0.5610922770958473,-0.6830682138521788,-0.7084361630852399
-0.5584375308496858,-0.13448776720691627,-0.6787317459957459
0.4178311589752879,0.03507346175616487,-0.5995199670904285
0.07711783548992995,-0.25417804647497355,0.15299193251008678
0.9566990719032052,0.8429828468155515,-0.5797170223640992
0.1621551685724444,1.1122859751686802,0.2916125455943922
0.44416783686370803,0.18468631084123643,-0.8569582485327101
0.41051636459745156,0.3741959196823271,-0.6490273289062519
0.43947930433025245,-0.13448776720691627,-0.8866626656222041
1.4426771476007305,1.2020536846197232,-0.8965641379853688
0.2890417847543192,0.47393781907237487,-0.4311949369166291
-0.5698085040413988,-0.6232230742181502,2.222399656411504
-0.10380369087400702,-0.004823297999854224,-0.7084361630852399
-0.15822029203995916,-0.25417804647497355,-0.8371553038063807
-0.18941640887253447,1.3516665337047948,-0.9064656103485335
-0.17014955950661603,-0.12451357726791148,-0.7480420525378987
0.2001419667900503,-0.35391994586502123,-0.8272538314432161
-0.7092111663666565,-0.7628617333642169,1.6679172040742822
-0.34445131089621883,0.12484117120720782,0.6480655506683205
5.18986856469865,3.4262980410177875,-0.5995199670904285
-0.22829192042576532,0.4340410593163557,-0.6391258565430873
-0.6307081550531276,-0.6531456440351644,0.7074743848473086
-0.5821080687312324,-0.47361022513307854,-0.4608993540061231
-0.29805591727231656,0.5736797184624226,-0.8668597208958748
-0.26405693530430924,-0.3439457559260165,-0.8470567761695454
-0.6575404615325703,-0.6830682138521788,1.9253554855165638
-0.6342857959170534,-0.673094023913174,2.222399656411504
-0.38556569642958183,-0.3938167056210403,-0.8965641379853688
-0.5485819278328204,-0.5933005044011358,1.3807745055425067
-0.6449389621838385,-0.7030165937301883,0.2520066561417335
-0.5270249325635612,-0.6830682138521788,0.6777699677578145
-0.5534641542984006,-0.453661845255069,0.905503832110602
-0.5759896192282767,-0.3738683257430308,-0.4311949369166291
-0.15869313310955474,1.8404018407160287,0.5787552441261679
-0.6342459177545574,-0.6331972641571548,2.3907246865853033
0.6795002675132422,0.5637055285234178,-0.8767611932590395
2.0633123842864904,-0.5035327949500928,-0.7678449972642281
-0.48162079612170156,-0.5334553647671072,0.13318898778375743
-0.0744476663966037,-0.25417804647497355,-0.7678449972642281
-0.5069719137084362,-0.5334553647671072,1.8065378171585877
5.306734368333313,4.084594576992102,-0.7678449972642281
-0.45865097452401304,-0.5733521245231262,1.519395118626812
-0.3938888386305299,-0.6232230742181502,1.4401833397214947
-0.16284046200913738,-0.29407480623099264,-0.9163670827116981
-0.29659751590103456,-0.4237392754380547,0.12328751542059276
0.2331326009349451,0.07497022151218395,-0.6985346907220753
-0.6525955693830678,-0.6830682138521788,-0.4113919921902997
0.13278775033432821,-0.6132488842791454,1.004518555742249
-0.6019503030131643,-0.6331972641571548,-0.6886332183589106
-0.5361171536126462,-0.5434295547061119,-0.18365812783751218
-0.5803477327010526,-0.5733521245231262,-0.7480420525378987
-0.5491003439452683,-0.6232230742181502,-0.8470567761695454
-0.0019605607396125527,-0.10456519738990194,-0.6094214394535932
0.15057910768789518,0.2445314504752651,-0.7084361630852399
1.2804413888063404,1.5112535727288714,-0.6193229118167579
0.24883890007800702,0.2744540202922794,-0.6391258565430873
-0.5567626480248544,-0.7229649736081978,-0.7084361630852399
0.6813403598684139,0.6734216178524702,-0.5995199670904285
-0.6333401137778627,-0.673094023913174,1.885749596063905
-0.6157880253992718,-0.6331972641571548,-0.5401111329114405
-0.2583714487084523,-0.17438452696293535,-0.4311949369166291
-0.5956096751763025,-0.6132488842791454,1.9352569578797285
-0.5452777372260101,-0.6132488842791454,-0.18365812783751218
1.4158106598391464,0.0949186013901935,-0.8767611932590395
-0.689613897940057,-0.7329391635472026,1.2322524200950364
0.09145118646705948,-0.13448776720691627,-0.4906037710956171
-0.5493396129202442,-0.6232230742181502,1.0738288622844017
-0.31823996437564245,0.025099271817160092,0.8361935255684494
-0.2791650620099316,0.5337829587064035,-0.371786102737641
-0.5870586577610915,-0.5434295547061119,-0.3618846303744763
1.1487750900053042,-0.014797487938858997,-0.8470567761695454
-0.6417031341413069,-0.7528875434252121,-0.4608993540061231
-0.6075503364036722,-0.673094023913174,1.3213656713635187
0.5726324889043527,0.11486698126820304,-0.8173523590800514
-0.5047501303693741,-0.16441033702393057,0.12328751542059276
-0.58146432125094,-0.5733521245231262,-0.342081685648147
0.46983228287005546,1.5910470922409095,-0.6490273289062519
0.23018161691024186,-0.4237392754380547,-0.5698155500009345
-0.5741267393516785,-0.4835844150720833,1.7867348724322583
-0.14663853427505338,-0.4835844150720833,-0.6292243841799225
-0.329388759233449,0.18468631084123643,-0.6886332183589106
-0.5285459996187652,-0.3738683257430308,-0.3915890474639704
1.3065444946001423,0.7432409474255037,-0.5698155500009345
0.04699842904474701,-0.10456519738990194,0.7470802742999673
-0.5049324305407843,-0.6431714540961596,-0.3915890474639704
-0.6073851268733317,-0.7030165937301883,-0.401490519827135
0.5863562736833294,1.3516665337047948,-0.6589288012694166
-0.5945044803871279,-0.7329391635472026,1.5788039528058002
0.8378222695026659,0.8629312266935609,-0.5302096605482758
-0.1630968216251831,0.2644798303532746,-0.3321802132849823
-0.6590786192288441,-0.6830682138521788,1.3906759779056712
0.39326051399740297,1.960092119984086,-0.8866626656222041
-0.6586627469628146,-0.5234811748281024,-0.6094214394535932
1.0982665487639602,3.934981727907031,-0.6886332183589106
-0.5328186598861924,-0.14446195714592103,-0.8569582485327101
-0.521983193447997,-0.49355860501108806,-0.28267285146915894
-0.48060105453787566,-0.28410061629198785,2.1431878775061866
-0.49957166612525233,-0.5633779345841214,2.133286405143022
-0.1886188456226146,-0.30404899616999737,-0.7381405801747339
0.36213845660946403,1.301795584009771,-0.7678449972642281
-0.5421444530298969,-0.30404899616999737,0.024272791788945997
1.2511822112949997,-0.044720057755873316,1.6877201488006115
1.0581434204126408,4.673071783393384,-0.8074508867168867
-0.4836033104857877,-0.4137650854990499,-0.8965641379853688
-0.6149961590297086,-0.5234811748281024,-0.5797170223640992
-0.6383476716112875,-0.6331972641571548,0.8857008873842728
-0.4103756103824423,-0.4835844150720833,-0.6787317459957459
-0.2018299111694994,0.2744540202922794,-0.7975494143537221
-0.5444630833350206,-0.583326314462131,-0.8173523590800514
1.4095440914469208,4.872555582173479,-0.8965641379853688
-0.5072852421280475,-0.6132488842791454,2.172892294595681
-0.07711950328383486,-0.3738683257430308,0.1430904601469221
4.19184348879194,3.2866593818717207,-0.9163670827116981
-0.17974310602707938,-0.46363603519407376,-0.401490519827135
-0.6260651975625233,-0.6830682138521788,1.1035332793738957
-0.5629779444938718,-0.22425547665795922,-0.7777464696273927
-0.542207118713819,-0.0846168175118924,0.2619081285048982
-0.5046817678050952,-0.20430709677994968,-0.8866626656222041
-0.5623569845350057,-0.3838425156820356,2.6679659127539144
-0.5221484029783376,0.0949186013901935,0.23220371141540416
-0.6221856220396995,-0.5933005044011358,-0.7480420525378987
-0.5685324028415271,0.3442733498653128,-0.8767611932590395
-0.5537376045555159,0.005150891939150548,-0.5203081881851112
-0.5870130827182389,-0.6132488842791454,0.13318898778375743
-0.38000554120157,0.4639636291333701,0.5391493546735091
-0.009714014904903312,-0.6531456440351644,-0.4113919921902997
-0.6875972022938315,-0.5434295547061119,1.1332376964633897
-0.40306081600460714,0.4938861989503844,0.45003610340502703
-0.5467703198794314,0.025099271817160092,-0.9064656103485335
-0.5427938973905458,-0.3938167056210403,0.33121843504705095
-0.2887016397268291,-0.7129907836691931,0.1430904601469221
0.4979748718315082,0.3841701096213319,-0.5104067158219464
-0.6599445450430427,-0.5035327949500928,-0.5797170223640992
-0.11682106248876808,-0.0846168175118924,1.3312671437266832
-0.5835721669828708,-0.6232230742181502,1.459986284447824
-0.6167337075384625,-0.6830682138521788,-0.35198315801131164
0.24667408554251097,0.1647379309632269,0.36092285213654496
0.21150724310140784,2.1595759187641814,-0.3321802132849823
-0.6360518288275898,-0.32399737604800694,-0.7084361630852399
-0.11752747565298272,0.4639636291333701,-0.6688302736325813
0.08506498358734546,0.643499048035456,-0.8371553038063807
-0.1904190598152904,0.3442733498653128,-0.6094214394535932
-0.42451526742744816,0.2445314504752651,-0.8866626656222041
-0.4099540412360561,-0.7628617333642169,2.123384932779857
0.3444895212648109,0.5736797184624226,-0.8470567761695454
-0.40645045981676603,-0.0846168175118924,-0.6391258565430873
-0.648664721937035,-0.2641522364139783,-0.7579435249010633
-0.4397943005437676,-0.47361022513307854,0.07378015360476937
-0.34255424973748133,-0.20430709677994968,-0.8074508867168867
-0.6111507647890242,-0.11453938732890671,-0.7183376354484047
-0.08572748950261146,0.03507346175616487,-0.7777464696273927
-0.581293414840243,-0.24420385653596877,2.648162968027585
4.175994767639967,-0.0846168175118924,-0.8173523590800514
-0.8106953930385872,-0.7628617333642169,2.687768857480244
-0.6765965263252957,-0.6531456440351644,0.014371319425781322
0.06519426490363017,-0.22425547665795922,-0.15395371074801817
-0.35668820990213057,-0.6331972641571548,0.45003610340502703
0.5797820737518474,-0.49355860501108806,-0.7480420525378987
0.7088904732727842,0.5836539084014274,-0.6787317459957459
2.8108684184362613,4.084594576992102,-0.9163670827116981
0.7141657844829677,-0.6631198339741692,-0.4708008263692878
-0.03975936190545157,-0.044720057755873316,0.0638786812416047
-0.32446665460537305,0.29440240017028896,-0.8470567761695454
-0.20589748374408992,1.2618988242537519,-0.7777464696273927
-0.15961602772731875,-0.27412642635298307,-0.7480420525378987
-0.6685924094243154,-0.7129907836691931,1.8461437066112463
-0.4257287029433973,-0.4436876553160642,-0.7876479419905573
-0.5164287351003417,-0.7129907836691931,-0.6985346907220753
-0.6239288674288098,-0.7628617333642169,0.3015140179575569
-0.4421698996524572,-0.49355860501108806,-0.07474193184270075
-0.5490718595434855,-0.6531456440351644,2.0540746262377048
0.3839176302126306,4.6930201632713935,0.5688537717630031
-0.5850989309184315,-0.6830682138521788,0.004469847062616647
6.050524764567401,3.456220610834802,-0.8371553038063807
-0.2786067677349877,1.0524408355346517,0.6282626059419912
-0.6134238200512956,-0.6032746943401406,2.588754133848597
-0.6322634033904712,-0.453661845255069,-0.4708008263692878
-0.41739416698173604,0.0949186013901935,-0.7777464696273927
0.7640476688850908,4.244181616016179,-0.8866626656222041
-0.5933024386318917,-0.7628617333642169,-0.07474193184270075
-0.06317354017095174,1.3716149135828044,-0.7777464696273927
-0.6606452613269008,-0.6830682138521788,0.846094997931614
-0.008101797763994162,-0.05469424769487809,-0.8470567761695454
-0.38924588113992575,-0.5035327949500928,-0.5698155500009345
0.26751897076719894,-0.6930424037911835,0.35102137977338027
0.06987140367637369,-0.6132488842791454,-0.4212934645534644
-0.6222084095611258,-0.583326314462131,2.162990822232516
-0.5026194971160172,-0.32399737604800694,-0.6886332183589106
-0.5153178434308107,-0.1843587169019401,2.073877570964034
-0.6508978990368103,-0.6232230742181502,-0.8173523590800514
-0.3900206568684191,0.5437571486454083,-0.7579435249010633
-0.4456165122681818,-0.4835844150720833,-0.4410964092797937
-0.5458645159027368,-0.4237392754380547,1.4401833397214947
1.8146378598418687,3.3564787114447543,-0.9163670827116981
2.011653073213116,3.895084968151012,-0.7975494143537221
-0.6278027460712771,-0.4337134653770594,1.43028186735833
0.045067186603870386,0.5038603888893891,-0.6985346907220753
-0.46955480352648715,-0.4436876553160642,-0.20346107256384152
-0.48225314984128087,0.0949186013901935,-0.7579435249010633
0.041170520439976835,1.7506341312649858,-0.5203081881851112
-0.3551956272487093,-0.20430709677994968,-0.5302096605482758
-0.4413039738382586,-0.49355860501108806,1.242153892458201
-0.511529417993692,-0.06466843763388286,0.9550111939264254
-0.6079776024304149,-0.5334553647671072,-0.22326401729017087
1.5128114416704554,3.406349661139778,-0.6886332183589106
-0.49320825076696406,0.05502184163417441,-0.8173523590800514
-0.6864806137439438,-0.7528875434252121,-0.28267285146915894
-0.6102050826498336,-0.2641522364139783,-0.8866626656222041
-0.5320951560809081,-0.6232230742181502,-0.7381405801747339
-0.5749869682855204,-0.30404899616999737,-0.7777464696273927
0.8066831214736576,-0.49355860501108806,-0.8470567761695454
-0.27704012563693114,0.005150891939150548,-0.7282391078115693
-0.006181949083830273,-0.6232230742181502,-0.15395371074801817
-0.43388093873364847,-0.7429133534862074,0.6975729124841439
-0.462872362868231,-0.1544361470849258,2.1134834604166928
-0.6075959114465248,-0.7329391635472026,1.242153892458201
3.452530840518123,-0.5035327949500928,-0.5401111329114405
-0.32700176636404654,0.14478955108521735,-0.7084361630852399
-0.3515154425383654,-0.3938167056210403,0.21240076668907482
0.4896745171519878,1.3516665337047948,0.32131696268388626
0.7767346214391713,-0.1843587169019401,-0.8767611932590395
-0.5633026666741962,-0.4436876553160642,-0.5698155500009345
-0.17272454942778562,0.1647379309632269,-0.9163670827116981
0.3750304968563801,0.3841701096213319,2.34121732476948
-0.7051378969117091,-0.7528875434252121,0.6876714401209792
-0.28402450095408555,-0.6431714540961596,0.905503832110602
-0.03172676060268851,-0.13448776720691627,-0.7678449972642281
-0.29707605385098645,-0.3439457559260165,-0.8074508867168867
-0.0070364811373155815,-0.11453938732890671,-0.8965641379853688
-0.2805209195347952,-0.7129907836691931,-0.4906037710956171
-0.43442783924787914,-0.6331972641571548,-0.1341507660216888
3.1719822704784977,1.9301695501670717,-0.6292243841799225
-0.4597105942703349,-0.47361022513307854,-0.5104067158219464
1.6695041358779037,1.301795584009771,-0.8173523590800514
-0.38259192488345234,-0.47361022513307854,-0.4311949369166291
0.33196777824107043,0.5736797184624226,-0.7678449972642281
-0.34567614017288134,-0.49355860501108806,-0.48070229873245246
-0.291248145246216,-0.3439457559260165,-0.7381405801747339
2.137383222682607,1.9401437401060766,-0.8866626656222041
-0.6663136572816876,-0.7528875434252121,-0.2133625449270062
-0.43198957445526726,-0.35391994586502123,0.2718096008680629
-0.5723379189197156,-0.6331972641571548,-0.5995199670904285
-0.4939830264954575,-0.3439457559260165,2.172892294595681
-0.5153691153540197,-0.29407480623099264,-0.7480420525378987
-0.5510315863861454,-0.23422966659696398,-0.05493898711637141
0.6055832448867519,0.6036022882794368,-0.9064656103485335
-0.6005146891633089,-0.6830682138521788,-0.9064656103485335
-0.5082252273868815,-0.583326314462131,1.519395118626812
-0.6228464601610616,-0.6930424037911835,0.5391493546735091
0.5354204664152407,0.6235506681574464,-0.6391258565430873
-0.4193880751065354,-0.7628617333642169,1.2520553648213657
0.9511674010769762,0.5736797184624226,0.5391493546735091
-0.6548629277649826,-0.6830682138521788,0.8262920532052846
-0.4152350493265962,-0.4137650854990499,-0.5302096605482758
-3.1663497235997538,-0.7628617333642169,0.5094449375840151
0.7032505617197801,2.00996306967911,-0.9064656103485335
0.215648875120633,0.29440240017028896,-0.9163670827116981
-0.44645965056095405,-0.583326314462131,-0.7480420525378987
-0.4289075621823631,-0.16441033702393057,0.9748141386527548
-0.6487102969798875,-0.6930424037911835,1.093631807010731
-0.5813959586866613,-0.6032746943401406,2.687768857480244
0.2662086882851878,-0.583326314462131,0.33121843504705095
-0.5434319479904816,-0.23422966659696398,-0.7777464696273927
-0.3492822654385901,0.33429915992630804,-0.5005052434587818
-0.46588031569649974,-0.4037908955600451,-0.14405223838485348
-0.2922223117871894,0.33429915992630804,-0.6985346907220753
-0.3460692249174849,-0.49355860501108806,-0.4212934645534644
0.34805007148766753,1.4115116733388235,-0.7678449972642281
-0.5585514684568172,-0.6830682138521788,0.6381640783051559
-0.28890672741966544,-0.363894135804026,-0.8272538314432161
-0.6456909503909056,-0.7229649736081978,-0.8272538314432161
0.3262310197220049,0.12484117120720782,-0.7678449972642281
-0.0827992929993345,0.005150891939150548,-0.48070229873245246
-0.31909449642912774,1.0324924556566422,0.9649126662895902
-0.613007947785266,-0.6331972641571548,-0.14405223838485348
-0.4351855243353029,-0.46363603519407376,-0.19355960020067686
-0.012004160808244017,0.05502184163417441,-0.8866626656222041
-0.48786457699250185,-0.5633779345841214,-0.28267285146915894
-0.49764612056473173,-0.5334553647671072,1.6580157317111175
-0.5091709095260721,-0.4835844150720833,-0.342081685648147
0.3739822708707711,0.08494441145118872,-0.9163670827116981
1.294051235978186,0.32432496998730326,-0.9163670827116981
-0.510350163759882,-0.6531456440351644,1.5292965909899767
-0.4402842322544326,-0.5035327949500928,-0.8470567761695454
-0.5693242692110904,-0.673094023913174,2.628360023301256
-0.5686577342093717,-0.6032746943401406,-0.17375665547434752
-0.3688909276259026,-0.3738683257430308,1.945158430242893
-0.07543322669829013,-0.7229649736081978,-0.7579435249010633
-0.5593262441853107,-0.5933005044011358,1.2619568371845304
-0.3311661859046989,-0.49355860501108806,-0.8371553038063807
-0.40530538686509543,-0.3938167056210403,-0.8965641379853688
0.8402149592524263,0.6235506681574464,1.1134347517370602
-0.07096687249873962,-0.25417804647497355,0.6777699677578145
-0.5560847192624226,-0.6132488842791454,-0.23316548965333556
-0.37874653064276803,0.10489279132919826,1.6679172040742822
-0.5030923381856124,-0.5534037446451167,1.856045178974411
2.751780375377925,2.9076401641895395,-0.35198315801131164
-0.5480008460364504,-0.5733521245231262,-0.6787317459957459
0.939773640363837,0.2844282102312842,-0.6391258565430873
-0.4313743113767578,-0.7129907836691931,-0.2133625449270062
-0.6048728026360845,-0.3738683257430308,0.3411199074102156
-0.35969616273039945,0.0949186013901935,-0.6193229118167579
-0.2861722248485121,0.5936280983404321,-0.7777464696273927
-0.6360404350668767,-0.6631198339741692,2.133286405143022
0.323957964459734,0.05502184163417441,-0.7579435249010633
-0.4122270964983274,-0.47361022513307854,-0.3915890474639704
-0.3124462370530113,-0.31402318610900215,-0.6886332183589106
-0.11376753461764684,-0.044720057755873316,-0.9064656103485335
-0.35188004288118574,-0.4436876553160642,-0.8173523590800514
-0.6411334461056499,-0.7129907836691931,2.648162968027585
-0.48293107860371254,-0.6830682138521788,2.6382614956644206
-0.32113967647713637,-0.5434295547061119,-0.9163670827116981
-0.21736530390186476,-0.28410061629198785,-0.3915890474639704
1.293014403753291,1.8204534608380192,-0.9163670827116981
0.6349677537659385,3.1569949126646586,-0.9163670827116981
-0.5565632572123744,-0.6232230742181502,0.2718096008680629
-0.5964926916315706,-0.6830682138521788,-0.3915890474639704
-0.6300814982139049,-0.6431714540961596,1.8461437066112463
-0.6801570765481516,-0.7429133534862074,0.8262920532052846
-0.21237483670950963,-0.02477167787786377,-0.6292243841799225
-0.667669514806551,-0.6830682138521788,-0.6688302736325813
-0.3987881557371798,-0.5135069848890976,-0.8371553038063807
-0.6264639791874833,-0.5234811748281024,1.7471289829795995
-0.35574252776294,0.6734216178524702,-0.5005052434587818
-0.730460530096661,-0.7528875434252121,2.7570791640223966
-0.8043376745606554,-0.6032746943401406,1.2322524200950364
-0.638934450288014,-0.7129907836691931,-0.6886332183589106
-0.5715403556697959,-0.35391994586502123,1.0243215004685782
-0.5489351344149278,-0.3439457559260165,2.628360023301256
-0.205344886349503,-0.2641522364139783,-0.5005052434587818
0.12372971056738252,-0.7528875434252121,0.36092285213654496
0.38854919394251963,0.10489279132919826,-0.9163670827116981
-0.44843077116432717,0.2844282102312842,-0.7282391078115693
-0.6337844704456751,-0.7129907836691931,1.1134347517370602
-0.4152749274890922,-0.4337134653770594,-0.7876479419905573
-0.23668342519099214,-0.5035327949500928,0.014371319425781322
-0.6282471027390896,-0.31402318610900215,-0.7381405801747339
-0.09287707435010625,-0.13448776720691627,-0.7876479419905573
-0.4650941462072933,-0.28410061629198785,-0.6886332183589106
-0.2103296566615009,0.7432409474255037,-0.8470567761695454
1.562169213079776,0.992595695900623,-0.8569582485327101
-0.5276857706849233,-0.4835844150720833,2.3610202694958096
0.12994500703640077,2.2094468684592052,-0.4311949369166291
-0.5945614491906935,-0.6531456440351644,-0.22326401729017087
-0.5169984231359988,-0.5135069848890976,-0.6391258565430873
-0.6179756274561945,-0.6930424037911835,1.4797892291741535
1.2461176846580078,3.3864012812617683,-0.8470567761695454
-0.65267532570806,-0.7129907836691931,0.9649126662895902
-0.4729615379797159,-0.25417804647497355,-0.8767611932590395
-0.6008451082239898,-0.32399737604800694,1.5788039528058002
5.392495205221115,3.7354979291269355,-0.9163670827116981
-0.6238889892663139,-0.4835844150720833,1.4104789226320007
-0.024560085114123623,-0.4137650854990499,-0.8569582485327101
-0.0782417887140787,1.3616407236437997,0.15299193251008678
-0.017211109454148804,-0.5434295547061119,0.0638786812416047
0.6458886734094816,1.7506341312649858,-0.3321802132849823
0.11895572482857729,1.2319762544367376,-0.9064656103485335
0.5381321814649679,0.8928537965105753,-0.20346107256384152
1.5046307214784236,1.3716149135828044,-0.8866626656222041
-0.15793544802213114,-0.27412642635298307,-0.08464340420586543
-0.50224919989284,0.05502184163417441,-0.8074508867168867
0.8872996753994732,1.920195360228067,-0.6985346907220753
0.4409149181801076,-0.22425547665795922,1.1926465306423777
-0.6316367465512484,-0.6431714540961596,-0.7480420525378987
-0.6576487022593451,-0.6830682138521788,1.4401833397214947
2.1536250285791856,4.862581392234475,-0.9064656103485335
-1.3875956792269626,-0.6232230742181502,-0.4311949369166291
-0.5474995205650722,-0.14446195714592103,1.2223509477318717
-0.61354915141914,-0.1843587169019401,-0.5995199670904285
-0.0948481949534791,1.6010212821799144,-0.5203081881851112
1.5253160940531276,5.032142621197556,-0.8866626656222041
0.41151331865985125,0.643499048035456,-0.401490519827135
1.84519592607451,2.408930667239301,-0.6985346907220753
